Customer_ID,Age,Gender,Tenure,Balance,CreditScore,EstimatedSalary,NumOfProducts,IsActiveMember,Churn
d9349ea3-5f99-4020-a2e0-86ec431f8dfb,19,Female,3,45140.7,736,38008.34,4,1,0
4b94cecf-2eb3-453d-b12b-6722ee1c0793,38,Male,3,89046.39,551,19348.04,4,0,0
2595170c-472e-45c3-a50c-2f077d6951eb,29,Male,10,199855.22,593,18393.42,2,0,0
c226aeaf-6e2e-42be-93e0-0b5677c856fe,24,Male,1,9920.1,492,87689.9,3,0,1
7bd30284-ddfd-4eaf-a9cb-bd34a22912ac,44,Female,4,33954.43,747,19261.74,2,1,0
e4e3e351-6f07-4966-8f23-8daaa9d9fb1c,69,Female,4,40051.18,604,48202.0,4,1,0
d82a4e81-1416-407f-9410-ff29daae7368,39,Male,0,41120.5,591,95199.06,4,0,0
e00ae472-60f2-4486-9864-14f785970858,65,Male,10,19721.02,525,18390.12,3,1,0
80d59c03-90d7-4706-805a-677e876b4809,51,Male,3,54591.31,604,109727.27,1,1,0
d801f32d-d534-4d2c-8da0-d636c89cc26f,55,Male,2,13454.01,750,25754.51,4,1,0
77051c66-9be0-46c8-9f03-41adb1a4a50e,26,Female,6,45897.15,831,74183.45,4,1,0
98a5d6ab-993e-4737-b2cf-d0ffcbdc0dfd,33,Male,4,170471.3,554,19299.58,3,1,0
61f19baa-4edc-43bc-80f1-57e95d6c4c64,29,Male,3,14181.38,684,12175.91,4,1,0
d1afe9be-7f38-47f5-b74e-8b593d975a91,57,Female,1,187193.12,566,120836.94,1,1,0
47c7caac-f07c-4fb8-ade8-a9ea1e628bd9,52,Female,6,199152.19,774,132822.15,2,1,0
0310300f-22aa-4ad5-8a6e-f53afd879113,34,Female,7,154636.42,353,40558.94,2,1,0
1d00384d-a233-48a0-b918-e27d3a25a9f7,25,Female,3,158393.79,835,15286.57,2,0,0
d7b12583-07e6-4d8d-bcbc-a4f8a270802a,18,Male,6,42858.03,711,60883.2,2,1,0
14854f6e-f74d-4c59-9b27-4d59e1a1a747,37,Male,5,165482.82,469,46064.13,1,1,0
c2248b5a-59a3-45ea-8e70-1f637f1d41ef,31,Male,2,126617.87,891,41262.25,3,1,0
c6a82fe6-7973-4ff4-8de8-faefd71856c3,53,Female,5,189064.46,355,51597.69,4,0,0
f083470e-e2a3-4ecf-84bc-ac20f763b3bc,31,Female,4,86102.26,637,128543.19,1,1,0
ec8549c3-684e-4636-9e4b-b3abc27e0cbb,37,Male,0,110203.79,619,94620.82,2,1,0
6c054f1a-0f45-4d29-9d7f-3088d2a3c65c,58,Female,4,114596.11,861,19422.24,3,0,0
bcb27972-18f4-4fcb-8fdd-54b9079719fa,19,Male,3,13703.96,305,46977.96,3,1,0
fad74217-3100-4393-ade2-54b266a73669,39,Female,0,79035.13,584,86713.69,1,1,0
70430224-afc6-4d64-9be5-541c09b11a65,63,Male,5,5221.47,783,29075.22,3,1,0
29957829-f71a-4320-b18f-ae02199ac691,38,Female,5,185965.8,855,143970.31,1,0,0
16d9bc43-37d7-4435-bf0b-f3b5861caa1a,29,Male,10,16244.67,412,149969.26,1,1,0
68c81d1c-e441-4f6d-9e61-4bf99715fb76,69,Female,2,126678.66,528,148098.93,1,1,0
70dc8e8f-9f51-4d6a-a645-0ddd781effb9,51,Female,5,11211.37,676,118030.94,2,1,0
f1342cc4-1bc3-41a0-bd77-a09e544c9b1d,54,Female,6,158640.7,416,113354.52,4,1,0
9a0bdf0e-7078-4ea5-ba9b-960b432681b5,63,Male,1,167255.21,870,126055.24,3,1,0
44c400fb-3ba0-43cc-8ed7-06e2513952fc,60,Female,6,163555.44,310,80439.69,1,0,0
6ad6bed8-ae93-4a76-b7a8-5fa172b62cf0,35,Female,10,32179.2,458,84646.15,3,1,0
b1014bf3-3c6c-41a5-a471-7ee827ed2b4f,67,Male,3,81647.59,608,97924.18,2,0,0
68f2ea48-2179-4dc3-97cb-fd2d0f14cbc2,63,Male,3,33193.4,648,51160.25,1,0,0
b2e91367-7bb6-4e2b-af55-4e8f236aa332,43,Male,5,52779.31,493,132686.18,2,1,0
a1f39969-6403-4d90-9dca-5862f93c7df8,23,Male,5,190502.32,573,27810.73,4,1,0
514e3bfe-53d2-47d3-88f5-c2e9d9484a24,23,Male,6,46812.74,709,117349.78,4,1,0
d628daa9-d579-4697-a0e8-a879bcd03fa2,39,Male,5,32338.64,862,148893.62,1,1,0
88d23916-efd6-4d29-80f8-a3d0e32e607e,48,Male,3,63477.05,852,84689.73,2,0,0
d3ea179a-8950-4781-b52d-6526e632aafc,35,Female,10,197292.51,573,78673.46,2,1,0
48180083-37b7-429c-aa12-28e46872dff0,60,Male,3,73006.87,666,69144.38,2,0,0
cfa05834-5689-4364-a520-e9d5f3ba4941,54,Male,8,95995.78,772,127183.94,1,1,0
69fa753c-2ded-450b-8a7f-702994fb7ed4,65,Male,8,153983.46,498,63956.74,4,0,0
de22342e-fd39-4fe2-89d9-bccdd55d6baa,39,Male,9,189377.86,306,121800.19,1,1,0
917cb2ea-ba1e-48ff-8c8d-e2610bac7af9,36,Female,4,130020.46,653,99643.71,2,0,0
a7f0672a-8027-4e7b-b829-1501a44dde40,39,Male,1,169280.71,396,64012.52,1,1,0
d6b94729-3e60-4ead-8f68-32d002c52b5b,69,Female,9,63601.83,374,20117.79,3,0,0
05b24489-bd51-4070-91c1-272b7b68660d,58,Female,3,91476.02,678,141311.83,3,0,0
890fa1b0-3b89-496f-9979-55277a79734d,29,Male,3,165275.33,812,98371.69,4,1,0
50daa543-455a-4eae-a48d-a00a3e3ac8ff,42,Male,3,58795.53,665,12736.13,3,1,0
2ff8ce91-5c63-41b1-8cb5-3909df36ab5f,32,Female,2,78602.17,420,125509.26,4,0,0
2eda9f3d-a829-413d-b7aa-335c7b8e2541,30,Female,3,80205.55,870,40512.68,1,1,0
7901bd03-65ed-428d-9099-8ad25853d013,70,Male,1,23289.34,821,120306.91,3,0,0
c674f2c2-3ed9-41d5-9e93-7b4582032335,41,Male,1,154413.26,860,36253.7,3,0,0
be069e49-9ee7-4af4-adf6-68fdd50ad5f7,47,Female,9,138814.11,628,57100.08,4,0,0
8ac8bf89-68ac-4249-aa04-b70a3053ae67,38,Male,10,174008.39,455,117663.96,4,0,0
df41d10e-e278-43b2-8f1d-5a263c83c2ea,24,Female,8,137324.23,793,74338.67,2,0,0
603bdd4c-5c60-4d61-a0f8-07093ce96e46,53,Male,2,125735.75,353,109648.86,3,0,0
2f0dd8f0-19d4-4a37-8a44-87c1b027e9e5,47,Male,1,57774.67,708,59962.81,3,1,0
6fc12f7e-2188-4a3f-b3ba-0a63ffb8af09,25,Female,0,152618.7,309,26648.81,1,1,0
38e4aabc-7c60-41d5-99d4-70fcab6f2d00,32,Male,3,48374.99,878,105942.74,4,0,0
a48b58d8-7e19-4b35-baf8-b27e82569357,42,Male,4,43137.15,314,13940.33,4,0,1
be0b311e-80b4-4dae-aed6-47ba3eb1da31,38,Male,6,37705.13,669,88229.54,1,0,0
f65d14b4-7de1-471a-81c2-ab097c99d05a,47,Female,4,10640.8,736,112267.89,3,1,0
e0c76bd3-7eda-4dd9-9df4-e646cd5fda12,54,Female,8,193187.95,441,51272.71,1,1,0
191c5384-2168-489d-94fb-212ac037b553,48,Female,0,51195.17,684,100121.4,3,0,0
344da0e7-f698-424f-ac96-e2761f8e8226,24,Male,0,54212.42,461,93220.36,2,1,0
e899cfd1-19ac-42ec-ae3d-526f1f1d0d54,53,Male,0,32932.15,703,123630.14,2,1,0
79f71c1b-6eba-4ba7-a920-038799b42a61,51,Female,8,66056.3,488,27702.68,3,0,0
44043270-9c6f-4021-b51c-20cd58e7e387,42,Female,6,170453.54,705,22353.17,1,0,0
895b7f4f-5f22-4703-b26c-ac7a046f0174,24,Female,5,92989.24,365,85871.69,4,0,0
fc041e63-a249-493a-82c0-7848e0359885,47,Female,2,137666.62,759,69562.42,1,1,0
f313bc10-6317-4565-baf1-48f546ab625e,21,Female,10,13396.15,522,65813.26,4,1,0
6adb56df-2bc2-4034-876a-68998974ccda,32,Female,10,71642.88,434,102423.44,1,0,0
f5e9bc59-00a7-4b9d-8fb9-2334feefa4cd,51,Male,8,100417.53,374,115847.58,1,0,0
a963739e-1053-4ca7-a085-3f0e32d29d4d,44,Female,1,52496.01,433,97036.3,2,0,0
7b74ff62-a79e-4505-a4a6-83cb8e070367,69,Female,7,162151.66,348,46766.17,4,1,0
37fe3a9e-362c-4059-bbd2-76cadbb67b22,54,Female,5,55395.51,693,10381.92,2,1,0
b6683d90-f28b-437a-9a4c-8793796c73c6,44,Male,2,122659.48,773,10014.37,3,0,0
f5649eeb-1495-45eb-acab-bde8c5278333,67,Male,4,330.03,363,41843.25,2,1,0
5fcf2d71-e75d-43c3-8afd-31488641e17c,67,Male,2,7650.9,533,89562.77,1,1,0
f9b9fbd9-0ff2-4c5b-be5f-fe82736f0d0d,41,Female,8,55858.33,838,39303.22,1,0,0
c5f129b7-dbec-4694-ba6d-e0b71b932e64,53,Male,6,52215.35,418,104408.03,2,0,0
e1919395-d6ef-4a2c-b012-0b46b2eb5878,37,Female,6,35416.81,311,32447.82,2,0,1
23b3dc0f-3e0f-4209-b7f5-ee1f8d227846,69,Male,6,84832.75,683,44638.71,4,0,0
b5da2e72-c862-4f0b-82ce-c177a4ec6898,65,Male,0,98694.13,628,72814.46,1,0,0
78c6f340-1aed-42da-8162-ec45e5ce1eec,55,Male,2,46879.05,310,107348.51,2,1,0
b2d925ec-d071-4962-92bd-f807ccb1f1ba,18,Female,4,113420.94,529,19405.97,3,0,0
73aefe14-2cdb-4749-b31a-dff8c28ce2df,36,Female,8,145008.29,389,100571.03,3,0,0
8d7c7089-edda-4da2-94ed-79ee9ea6ef11,22,Male,4,135893.53,332,52333.55,3,1,0
9a0b9a7c-e29f-4218-a023-3e7259b83e3d,35,Male,9,185643.31,601,84397.04,1,0,0
201300e3-77e3-44d7-8e4b-1c97b124b66f,50,Female,6,111424.26,382,111514.47,3,1,0
adc372ba-8baf-410f-9591-014a7efb7e09,58,Female,9,23364.89,807,61493.98,4,1,0
42ec404d-addc-4622-8f0d-6f5cebc0e76e,32,Male,7,57550.59,793,124981.63,2,0,0
8e6c4eca-c837-4204-a571-2ac2ceb20014,56,Male,1,122166.61,478,17469.3,3,1,0
1d084e87-2cf5-4481-a9c7-6e663eff7a51,48,Female,0,69903.05,548,140936.67,3,1,0
72f7fabe-6e3d-441f-98e6-cb8fced340f3,23,Male,0,90375.52,555,80204.63,3,0,0
ef0e82c2-a814-47b9-9564-f2f1684194a7,38,Male,8,102391.73,651,88410.71,4,1,0
177d971b-0458-418a-8377-858fcc75c853,42,Male,9,15221.3,575,131020.87,4,1,0
7665fd80-e14b-4cd4-925f-db5f766d92a4,62,Male,2,101609.91,855,42107.15,1,0,0
22d72197-4ffa-459f-a8da-17de4700b426,43,Male,8,110062.57,669,142721.23,3,0,0
0ea64bbb-dc46-4629-bba4-812c81ec35ad,52,Female,9,116111.78,544,117316.31,3,1,0
8c2c5b90-623b-49e8-9e6a-3e85f86a90fc,52,Male,5,26623.58,663,136544.22,3,0,0
de175b2b-47a6-4f34-a3f0-512020e8cc1a,57,Male,4,120309.53,418,67320.29,1,1,0
4629c0fd-45f1-4011-9e69-f55b2016d538,24,Male,6,93482.25,534,109365.11,3,1,0
e0cd1a87-4cb0-4862-9192-8a65855c3edb,49,Male,8,153182.4,822,62413.82,3,0,0
9b8fbb9a-d100-4e72-ace8-6b92d2537582,36,Female,5,176977.54,655,55482.6,2,1,0
1d0124e7-6efa-45bd-9d04-f5220b291a4b,42,Female,1,75278.51,388,43432.75,4,0,0
4cdb6c8f-e9b0-43f3-b1c4-3b7a5c73cc03,49,Male,10,76314.31,424,110552.15,3,1,0
81c7f209-4d41-437f-bdfc-684d50daac65,54,Male,1,52786.61,804,111508.96,3,0,0
4eba8dc3-9510-4204-931e-1b7479a0487a,69,Male,2,8434.72,439,41012.65,2,0,1
52b62925-e350-4761-b7df-c2dbd83bba15,63,Female,4,180156.9,522,132838.37,3,0,0
d385f1d4-4b0a-4976-b06c-55e5d8bbf056,44,Female,8,192448.59,559,119473.58,2,0,0
f0d4f53a-032e-4de4-8c35-13e82941f49b,62,Female,8,13085.92,875,55879.27,1,0,0
e019ba6e-b82f-4a2a-a3e9-9666bbe99e81,55,Male,6,71056.46,705,96257.94,3,0,0
05b180fc-a524-410c-9beb-df8a2c75fdfc,51,Male,8,71964.82,513,39960.8,3,1,0
e9e87cdb-48b5-46c0-b975-dd1bcbb2caee,54,Female,7,162059.14,769,58186.82,2,0,0
4ed6e903-3726-421c-ba46-e08126f669e0,21,Male,3,178251.77,367,13558.05,2,0,0
dd8599d1-4c8d-4e20-b6eb-6eefedeb474f,68,Female,5,147632.48,432,83566.04,1,0,0
4186fd00-d0f8-4c1d-ad59-6d6f59b4bdab,21,Male,2,175165.53,487,96512.37,2,1,0
be26a689-bba8-4f1d-b675-5d5e835eea31,36,Male,5,181775.05,779,33904.13,1,0,0
03f68b2a-bad7-4531-84df-c34060dc69fe,20,Male,8,44157.43,427,65909.04,4,1,0
b838d24a-c81c-46b6-b23c-c2c0d76d57d3,29,Male,9,12049.61,418,68594.13,3,1,0
cb8f5c50-13b7-40c7-81f0-e566d97742ef,49,Female,10,8191.06,315,65894.32,2,1,0
68bfa8c8-7f3f-4315-9611-5983e4591a4c,50,Female,1,111433.69,444,105774.17,1,0,0
63023791-3d14-447c-bfb3-d6c6d5432809,47,Male,0,103961.05,567,60820.02,1,0,0
22ae6d77-b1e7-44a3-8c51-6090015481e2,31,Male,6,174628.25,599,112353.37,3,1,0
014e0125-06c4-47d9-bfd5-e7ddc5e9c158,57,Female,3,37446.1,752,41091.64,4,0,0
4ede1280-bc95-475f-a42f-7ebc96492c7d,42,Female,4,85651.9,640,78272.26,3,0,0
5d56caae-a191-40ba-9efa-3eff6b2c8b5f,61,Male,4,74221.73,804,82616.79,2,1,0
b01b9215-52ef-4f6c-86d9-597606e0bb63,70,Male,6,138922.92,520,91900.24,4,0,0
b5a599f7-4990-4b1b-9a47-81dfbe365fee,62,Female,8,139242.2,513,23444.47,2,0,0
f740f419-90b1-4b8f-81a6-a8aaedc762da,40,Male,8,175066.08,437,40002.3,1,0,0
00c7ed46-bbb1-4ddd-abd5-c3b6c06795a0,23,Female,4,76457.18,435,31790.55,1,0,0
4031afcc-757e-44c9-9a08-01d788b71ee6,26,Male,7,139318.24,424,132320.7,1,0,0
bcb8a52b-bff1-413e-a6c4-67bd5b974299,68,Female,6,142318.42,888,10862.25,4,0,0
542a2fd6-f43d-4736-89b0-a677175ca703,25,Male,10,30433.51,769,70002.86,3,0,0
0e19ea42-a87f-4d73-a98d-d6c1832ba70d,65,Female,6,64765.52,428,134819.79,1,0,0
f0e49d62-be43-4a1a-b5ad-54de62eb2873,63,Female,1,136177.89,815,58696.82,4,0,0
3cb43d28-9c03-4b3a-b557-716d7a57af14,47,Female,1,175316.61,692,44349.53,4,1,0
388851db-6a5b-4e91-9c97-29afd2594d85,47,Female,6,12614.95,662,123440.72,4,1,0
5fbbe1b7-79a9-4efc-b8f0-85f4673d5f56,38,Female,8,163455.25,879,19849.72,1,1,0
5f2a74d8-b13a-4904-b894-4bb186590d8b,51,Female,7,1658.9,586,52967.97,3,0,0
aa7a0cd3-6dc2-4568-b9e5-d4a942f14f80,63,Female,1,94318.21,851,148012.8,2,0,0
fc06a49e-d108-492b-95bb-5147d504c753,51,Male,2,104841.5,308,83836.67,2,1,0
8c6947fc-92a7-4440-91bb-ad41eff99c23,69,Male,9,36762.17,647,72278.15,3,1,0
f72efb33-70d2-4515-b6d1-f7cc1427631f,20,Male,0,13391.43,601,24749.42,4,1,0
be794cab-7a8e-47b8-88fd-f8b066851d5c,50,Male,9,151297.74,876,107200.69,3,1,0
5cf1dacc-cc1a-4108-94ef-0583d33bf239,65,Male,9,113497.04,795,76850.06,3,0,0
c11bcda8-8d93-4461-8327-9950f6f9ec8d,69,Male,9,152078.1,446,67316.21,4,0,0
d65c7e90-9768-4bfe-9a27-a14d879792b1,50,Female,7,80061.44,338,102061.85,1,1,0
edef06e5-852d-41bd-abe4-455495f45eb1,38,Female,4,144528.81,376,128700.85,1,0,0
30642989-ff76-4cb6-8c63-a3f5324ee7ef,40,Male,6,86012.48,631,123552.87,4,0,0
6fdf5b03-cd3e-48bb-8f3f-d375b0b1bbb0,26,Male,4,160494.69,627,86590.77,3,0,0
65f7492b-6121-4295-826c-1b66a9fcdd2a,34,Male,6,68916.82,892,86902.81,3,0,0
2f9ae05f-ccad-469b-a347-a24930f8934e,40,Female,8,184327.89,759,74445.06,3,0,0
e7c8ddce-ad02-4883-a4f3-f460214b6484,24,Male,8,147150.88,847,76167.77,3,1,0
44e76193-80b8-4b34-a3bd-8b2f98495c90,65,Female,6,19548.26,566,82583.02,3,1,0
7ecdc374-4aea-4a95-be24-4e22c548846f,22,Female,10,197683.9,837,94031.16,1,0,0
4bb42f13-925c-45c0-96e4-22e284495c5b,61,Male,7,52119.77,563,112419.29,1,0,0
525d2983-493b-4991-9b86-9fa805bb5045,32,Female,0,16496.56,724,14634.27,1,0,0
f12a4be2-1c24-45e5-a45e-25232b4b6eee,61,Male,4,134412.33,600,113846.11,2,0,0
24f27559-4173-4c77-bc00-283e663fb8a1,27,Female,3,70248.32,829,123063.53,4,1,0
578d5267-d364-40b3-bc6b-04794e7f0c08,70,Female,10,180675.53,677,147341.7,3,1,0
2d1d454e-e084-460e-8ee1-09070dd00e31,66,Female,3,109270.96,358,101710.95,4,1,0
5f23ad28-9676-4e4f-9aa6-97f3d51e21af,61,Male,3,86321.95,786,141380.06,1,0,0
51b4e156-fd10-43df-bc83-e7d242832c57,38,Female,8,38426.79,425,147291.94,1,0,1
1c8195cb-3a69-4d50-bed0-a5aee7fe6b04,28,Female,0,50861.01,838,84642.65,2,1,0
61c45036-8056-4538-8f47-c5d2f7ef240e,23,Female,10,181565.66,811,53018.37,1,0,0
8fb971b7-f316-4736-8f82-1942fe8e2c80,68,Female,7,30315.54,670,62125.59,1,1,0
eb422cfc-2cc2-4681-804a-9607feb3d22b,44,Male,8,37413.87,650,108912.57,3,0,0
fa7eba23-7318-4a49-abf1-969804d44e61,61,Female,10,81946.74,370,107788.4,3,1,0
24a074a1-6a7a-476e-8fba-2fa3bcb4ede2,41,Female,1,187475.24,505,40745.07,2,0,0
06ecbfd4-fc28-42c4-8fac-6fd2849ecbeb,28,Female,1,122891.87,369,100061.84,2,0,0
925f4fb0-b4db-46de-b039-8461b96bcf0d,36,Female,6,187322.71,846,136540.21,4,1,0
08ffb8ca-5430-4f04-94a6-5a310e7aae97,70,Female,5,129096.35,313,14102.14,3,0,0
054a627b-1957-40b0-bcc3-09265c9c627c,40,Male,6,16610.52,575,36691.57,2,1,0
a73dbfe6-7da2-48c7-ab12-cf01055d76fa,60,Male,8,70513.57,642,61225.42,2,0,0
d5affb27-18e8-4e75-b796-f0019a5b7ecd,37,Female,8,7787.78,469,73431.83,2,0,1
df673ed0-1396-4abb-a8e5-65cb32689fae,24,Female,4,150394.58,754,57804.88,1,0,0
2ccffdae-4954-44c0-b5c9-47ab2a10d3a7,27,Female,9,117269.36,845,108213.79,2,1,0
6608320b-42d4-43e8-b2f1-31cf76738a60,67,Female,1,139627.0,646,77341.68,1,0,0
ed0172e1-9cb0-4723-8e11-96c3671eb3d4,21,Female,10,78037.72,725,50112.2,4,0,0
b8a4988c-5ed4-4735-88af-a767b9e52b92,28,Female,3,182807.08,746,118717.09,3,0,0
1d771b0c-2bf4-438f-9126-58c06fa46ce0,64,Male,0,147998.15,898,111618.1,3,1,0
7f4bd4d6-ef58-4727-b752-957a117673b5,57,Male,4,26114.63,870,122021.76,3,1,0
41b15290-5544-40cf-abf5-b0f82244c6bb,40,Female,2,151947.44,496,112890.74,1,0,0
e2fdf486-d7c1-4095-93f5-660a14da995a,56,Female,5,194973.49,404,86699.66,4,0,0
fa2e22e3-4159-4bd1-ae66-6d70b65a4c22,30,Female,6,85105.23,762,86040.81,1,1,0
0fd75ef1-7f1b-467c-8faf-1e8ff69c64cb,29,Female,4,56355.01,344,32988.03,4,1,0
135c5407-bf94-483c-a30c-b75882b4c28a,19,Female,0,121407.23,761,92436.08,1,0,0
326c7b5c-2c7d-4915-ab5c-80403f737301,48,Male,4,62165.07,494,128330.15,2,1,0
8941ad4f-39b4-4afe-b2d9-22279fb3948a,63,Male,3,56085.95,338,38227.87,4,0,0
c89c41b3-4254-4518-8736-8f1987bcd515,66,Female,7,95727.24,810,99464.03,2,1,0
3f562aa4-ffb2-4339-8911-3346eea8d77f,37,Male,2,105422.12,339,122717.14,3,0,0
f1ef960c-5706-4863-a451-a67dba30fa4f,44,Female,8,9651.24,567,64022.97,2,1,0
c47d3b1b-8899-4821-bb7e-691dc4d67c3d,30,Male,4,180693.89,575,76326.81,4,1,0
6d355de8-797f-4148-bdc1-8cdd091a69c2,23,Male,8,28953.07,544,42333.92,2,1,0
b1c0b253-089c-435f-bf59-ec780222279b,35,Male,8,47187.12,470,106016.52,1,1,0
27e6bb05-385d-401f-a008-31579236ba84,31,Female,7,119406.76,741,141688.63,2,0,0
2046756a-1d5e-4249-ac79-623aeedb7947,56,Male,9,91796.19,406,75629.08,4,1,0
f776a23c-8a0e-4ebe-a742-da4903f5a191,70,Female,9,195418.66,503,17128.9,2,0,0
3aec4106-ab44-46b4-b982-b35377d83195,20,Male,10,23691.97,418,14203.58,3,1,0
6ac7fc65-1b46-4b9b-8361-7f6bab650dcc,25,Female,6,118391.99,648,28276.19,2,1,0
c81d3e41-4132-4e40-885b-b98b29452522,41,Female,5,24873.42,428,55436.99,1,0,1
4dbca895-0429-4900-aa8e-5618419bb40a,18,Female,6,155870.17,765,105462.0,3,1,0
80a2e62d-3f8e-497a-9495-d47d19e1d6ba,31,Female,3,93180.45,622,78439.05,3,0,0
3d34b642-ba6e-4a50-a42b-bf75fa05839e,20,Male,1,30008.16,834,119638.13,3,0,0
87ea061c-4b88-4b54-ad13-fe8074b7b8fa,56,Female,9,138624.97,714,62197.51,2,0,0
d0a1deae-3d33-4eb3-8dff-a2acd20fdf17,35,Male,3,196069.71,773,53161.67,4,1,0
612102e4-bcd3-426d-8161-e903e464a863,19,Male,10,150431.86,718,53319.28,2,0,0
02730989-ae7a-4cdc-a782-aac574bbf59f,64,Female,10,14817.85,691,123577.51,2,1,0
62bd4c8e-9377-498b-9782-64c6f46c867a,21,Female,10,53514.81,356,106240.52,2,0,0
904c102e-e92d-4c56-b7ab-aa1cdf4f7d9d,50,Male,2,6082.92,418,20708.66,1,0,1
a4d5cdbb-1892-469e-9218-a13d012c786a,59,Female,0,147171.81,398,63941.2,4,0,0
c78d4ece-c254-4795-a7a4-a8e13c504cb9,58,Female,0,112938.47,469,20808.48,2,1,0
67486198-a450-42a1-aa4f-a5e214a9d43c,31,Female,0,147528.35,717,143523.01,4,0,0
910eeff1-1b63-4af8-a67b-04d81f7f0dbf,23,Female,7,186201.12,884,40448.72,2,1,0
98d3e8ed-fc98-42c0-88b3-eb880061dea2,37,Female,1,109578.21,876,94044.2,1,0,0
f0e47305-1d11-4239-bad9-d62c18c8c5b9,27,Female,10,88247.52,796,17791.03,4,0,0
c72eaba1-de06-4174-b7f0-3961f0fd1301,32,Female,9,139944.49,343,129273.93,3,0,0
a1582f1c-8ceb-4712-90fe-befaa68e415f,50,Male,0,119526.18,606,127482.45,4,0,0
67f471ca-dd8d-4330-b3bf-3dc0fe03aeb3,23,Male,6,132222.42,318,42362.65,3,0,0
54b09598-05ad-436b-bc97-e83d27bf1ded,51,Male,2,95141.53,358,97533.02,2,1,0
655197fe-c12c-4f5a-be13-41438abc20db,65,Male,8,18557.1,625,127962.74,3,0,0
e06892ce-9c45-47e7-9422-027140b3986a,60,Male,8,87393.38,807,13923.48,4,1,0
6826d283-1705-481d-8747-d2878b238d13,29,Female,7,76262.54,322,11756.06,2,0,0
79b3408b-f600-439d-9cfe-225a47934ac4,67,Female,7,51425.51,492,132122.88,1,1,0
e45d8d5b-a7f5-4d62-bc29-d75551890362,31,Male,3,10541.9,535,15295.15,1,0,0
43066a36-23d8-4e42-96af-91705d529a31,62,Female,0,114967.61,420,128387.8,1,0,0
31112ce6-4c60-4526-84ec-042fcd9316f9,51,Female,9,76718.84,352,84250.49,1,0,0
641fc8b4-0792-42e9-bb34-05bc7eb580dc,26,Male,9,190939.39,590,115336.99,3,0,0
a623febd-b387-4e42-893d-8eb6d42717e0,46,Female,6,59225.45,738,84971.5,1,0,0
44dc1514-ad25-4b90-a607-ad0dabfd1d76,26,Female,5,83056.97,524,83842.89,2,1,0
3e24926f-d7d6-4e10-ae61-07dbab830aec,45,Female,9,64634.72,413,79829.57,1,1,0
2e4941d0-c649-4287-ba64-ea782d8cf02f,34,Male,0,24631.64,556,60798.37,3,0,0
f8521a5c-02e5-4138-a607-8fd5ba615018,18,Female,1,131690.91,744,74062.25,4,0,0
26082a3e-7646-4417-a94e-92d58943f543,61,Male,3,193401.38,847,48609.95,1,1,0
ee831b52-4e92-4488-a74b-73780cfcf85a,22,Male,2,53900.09,737,41479.07,1,0,0
7738a16b-1258-41c6-8d18-294254d0cb52,65,Female,2,20774.78,613,53057.89,3,1,0
f635f7dc-61a5-4c7d-a419-b7c3a41d053a,32,Female,1,71268.01,561,127840.7,1,1,0
35ebf9d4-cf84-4a7b-9a9c-b8d58dc87619,24,Male,1,173293.71,473,55882.83,4,0,0
7cc6c099-d911-42f1-b13e-12ce0fdb0d5f,19,Male,3,106980.42,838,23466.05,2,0,0
2da1e33a-e493-4bf5-813b-6eefcba976bb,53,Male,10,80966.74,462,127355.64,3,0,0
bc8f06cb-19ff-46f9-a5c4-c2a27b857809,68,Female,8,2984.33,875,98305.8,1,1,0
df164e40-03fd-40fc-ab19-672bd42fd0c8,52,Male,6,90628.91,823,12889.25,2,0,0
e0d24bc9-1205-4a7a-bf1c-5bab7a729c45,53,Female,1,184684.96,667,32995.13,2,1,0
40644496-a629-41a0-8829-2dcd052dbd5b,20,Male,7,147431.59,364,85152.56,1,0,0
e08b5542-20f8-46d5-b094-1b94ead51bb5,62,Male,8,63174.99,656,12241.2,1,1,0
21ce5c1c-f552-47b0-afd2-41c44eb74bfa,45,Male,9,146339.36,667,53308.15,1,1,0
c73e1e6d-5133-4079-9240-4c1094fb47a5,55,Female,0,133963.77,430,100267.8,2,1,0
7b980246-207e-4d85-ac78-b05c303782c4,26,Male,9,60571.4,471,113671.2,3,0,0
f5b1baff-0574-48eb-9a06-80eb267a78e5,47,Female,0,16745.0,336,103471.4,4,0,1
8853e5b7-df48-4116-bfbc-463685cc5565,47,Male,0,171982.2,826,46200.65,3,0,0
34fc553a-6b92-4423-b846-5c481f01cf0d,49,Male,0,33268.12,677,29332.14,2,0,0
bd704f6f-00de-4a58-a0f0-6287f163b55b,55,Female,1,27983.2,324,12320.63,4,1,0
c1500dce-0c4f-4dfe-8d10-9e3c2c48b1fa,64,Male,7,47290.14,834,83422.2,4,1,0
00841af7-cf5c-4b6c-ab5e-5e1cbb3fb400,25,Female,1,50442.77,730,36505.52,3,0,0
5903857a-4489-4307-81ca-bd7c6c3f6490,23,Female,5,88745.22,732,109020.07,1,0,0
0cc927f9-5a0c-46e9-a1a7-036b00ca19a6,63,Male,5,89496.3,856,142577.23,3,0,0
f44fa9ef-8f29-452c-969f-011b4cda58ec,47,Male,2,158697.55,411,13535.73,1,0,0
74f08912-3746-4dcd-afae-5c89c528dd97,48,Male,0,110548.99,890,92537.17,2,1,0
33c0857b-e9c5-4377-8f40-670a2dd25f9b,38,Female,4,98523.4,665,78562.6,4,0,0
